0.00015728583,0.00015895558,0.0022903418,0.37590864,0.00020667972,0.0003594189,0.0150941545,0.3165122,4.9577784e-07,0.2893119
2.2820527e-06,5.8273506e-09,4.2004925e-10,1.8557824e-08,1.0844097e-10,7.81091e-13,1.0478428e-11,1.8275563e-14,0.9999976,1.2338096e-07
1.2334442e-09,1.14907485e-11,1.9900775e-05,1.7013342e-08,1.3636821e-07,5.1288872e-11,0.99998,8.889763e-09,2.6139285e-08,6.313165e-11
0.00011057642,2.9449962e-05,0.00038183242,0.01199247,3.0225626e-06,0.00033470782,4.171111e-05,0.98563737,4.5703908e-07,0.0014684314
0.9578395,1.7670254e-09,0.04215792,8.965082e-07,7.1864186e-08,4.614186e-07,7.560443e-07,8.406143e-10,3.0471307e-07,1.9407718e-09
4.705084e-06,9.455362e-15,7.84862e-06,2.6006963e-05,0.9999579,1.705139e-09,3.2427467e-06,7.372912e-10,2.9463874e-07,4.912161e-09
7.268983e-14,2.764703e-08,1.2247638e-10,3.9640205e-10,5.0895395e-12,6.6051388e-15,3.1742772e-13,4.4130914e-11,9.82383e-11,1.0
1.5314888e-06,4.621742e-10,4.282408e-05,0.0028001599,0.9932174,0.003930402,5.2405476e-06,1.4946002e-06,5.731992e-07,3.12685e-07
1.057834e-08,7.670078e-05,0.47236687,0.022252182,0.10115851,0.16492467,0.23348603,0.00029315785,2.0721338e-06,0.0054398864
3.5000267e-05,2.141588e-06,0.14897393,0.009540466,0.7376546,0.08447049,0.0021939736,0.005406259,3.3967964e-07,0.011722755
0.94962186,2.99292e-05,0.024559267,1.3786516e-05,0.025409145,0.00024904124,0.00011411186,7.815979e-07,4.7513765e-07,1.6269375e-06
3.663765e-12,1.0185452e-06,2.42657e-09,4.9732944e-07,1.9967064e-07,5.3612625e-09,2.7184885e-10,9.777772e-07,9.2079935e-09,0.99999726
4.627883e-09,2.5240243e-09,1.1476029e-05,6.1447815e-07,6.2772745e-07,8.115637e-07,0.9999863,1.770499e-07,2.0133974e-10,5.284684e-09
1.4530949e-08,1.0738945e-07,0.0010300857,3.859478e-06,2.5037218e-06,3.1629832e-09,0.9989635,2.523473e-09,2.4596599e-11,6.0154677e-09
1.1601355e-09,8.44393e-09,0.001648185,0.006349806,0.00067927944,0.99129206,2.834687e-05,1.740475e-06,8.898259e-10,4.8394344e-07
6.4418555e-07,9.965755e-11,0.28949836,0.00591733,0.69037974,2.123148e-05,0.0013257711,1.9222778e-05,0.012836553,1.1623627e-06
1.1844156e-09,2.8388577e-05,0.002593098,0.029559666,0.0005679275,0.6486255,0.3186224,4.3261034e-07,1.975363e-06,5.0466696e-07
2.5584136e-08,1.856129e-08,1.0936378e-07,1.0299419e-07,1.8728281e-09,6.5727304e-09,7.460802e-13,3.403799e-09,3.33221e-07,0.9999994
3.8410617e-06,0.88880557,0.00027576782,0.0077567585,2.1198437e-07,4.6970854e-05,0.0008635038,9.807995e-05,0.0036578814,0.09849139
5.385531e-11,7.3020053e-16,2.2664572e-06,1.0347111e-06,0.9940534,0.0058611743,7.1137535e-08,8.1991995e-05,1.3923304e-10,1.3741207e-11
0.00028013624,0.70287734,5.680948e-06,7.282793e-05,1.7615135e-05,2.0122183e-05,2.588133e-06,0.0004194807,5.0514504e-05,0.2962536
1.423495e-10,1.267474e-07,8.431086e-10,5.263919e-09,6.9822113e-09,5.0494695e-11,4.4612233e-07,1.0829152e-10,3.7073618e-09,0.9999994
4.6869594e-13,8.387928e-11,4.5889612e-07,2.577194e-06,4.1325825e-06,0.9999927,6.2922425e-08,6.2689267e-09,3.9440993e-09,1.2881501e-10
0.008245399,1.3148006e-05,0.054953218,0.0011664056,0.93262374,3.2678136e-06,3.8729418e-06,0.000948353,0.0020262103,1.6397293e-05
8.7226493e-07,7.418973e-07,1.3546124e-05,1.5208803e-09,9.484248e-10,1.4028283e-09,0.9999844,3.2967642e-07,4.825594e-08,3.8778587e-08
2.9672806e-06,1.8111364e-06,0.00016675938,0.21920672,0.00010032587,0.66946083,2.6597494e-08,0.11099992,9.349639e-06,5.1287203e-05
3.0790095e-10,1.1496743e-08,2.2746248e-05,1.3653456e-05,2.1888594e-08,1.4655077e-05,0.99994874,2.7537212e-11,8.46255e-08,3.1502814e-11
0.39626887,0.00045470483,0.00025169275,8.4528273e-10,0.00024516525,3.1336665e-08,6.2665265e-07,2.2984696e-06,0.00014378931,0.6026329
9.136264e-11,2.8850508e-07,9.6808395e-12,9.265076e-10,1.6889218e-10,3.0219133e-11,1.4853263e-13,4.2953838e-10,2.0148521e-08,0.99999976
2.0267323e-09,1.4353825e-09,0.004025448,0.76444644,0.09333758,0.0005291156,0.13694571,0.00071576517,1.913375e-09,8.289877e-11
8.451557e-06,0.0007241076,0.0008164409,0.0013971591,0.0002144027,4.3261412e-08,5.244487e-07,1.6594948e-05,0.0138417445,0.9829806
1.2784004e-10,1.6872335e-11,2.8478195e-07,9.3688286e-08,0.015224084,0.00010469197,1.6037066e-09,0.9846709,7.1811e-11,3.2438705e-11
2.302109e-06,5.532752e-08,0.03604408,0.0004941622,0.00081136386,0.00063974713,0.96198213,4.6173545e-06,2.1368787e-05,1.8970947e-07
5.2926875e-06,1.5832014e-05,2.9166887e-07,9.278965e-07,4.160816e-08,2.2651766e-11,0.0029884519,1.0647976e-06,2.0240775e-06,0.9969861
1.6380916e-07,2.7891957e-08,4.674716e-07,1.9822233e-09,1.0976906e-06,3.0669597e-10,9.9424376e-08,1.2249052e-09,0.99999666,1.4607674e-06
0.0367765,0.00015034371,0.053711474,0.2815772,0.00011649862,0.42025152,0.025090778,0.1822525,2.4326388e-07,7.296501e-05
1.2904306e-06,4.158813e-06,0.00054135005,0.36154515,0.030946176,0.108853415,0.49808985,1.28017045e-05,1.8176108e-09,5.847459e-06
2.3849667e-05,1.349966e-08,2.7050042e-09,1.7074669e-07,2.0804805e-09,9.375426e-09,2.4791618e-09,6.000043e-13,0.99997556,3.6677147e-07
1.7933853e-06,1.7620242e-11,7.030714e-08,9.589302e-08,8.5748235e-11,8.854857e-09,6.5377614e-09,3.5770493e-14,0.99999785,8.279577e-08
1.3534618e-08,7.124313e-10,6.780125e-08,6.529964e-05,1.2427202e-07,0.00014399806,3.3130657e-08,0.9997904,3.401066e-11,3.8835825e-08
1.3767825e-05,5.409731e-05,1.3843556e-05,0.9765836,0.0003502365,0.017539978,0.0013350936,0.004091693,1.6791793e-05,8.446452e-07
0.00016506184,4.088215e-06,0.0034496475,0.62746805,0.27690756,0.055970218,0.0019838498,0.03389092,3.4788227e-05,0.0001258082
0.00011321191,0.00032778436,0.0031591603,0.005254813,0.86266184,0.012071031,0.11627152,0.00010610637,3.3537035e-05,9.610249e-07
9.358059e-10,4.933272e-09,1.4771946e-08,4.431477e-09,0.00012332352,3.0951828e-08,3.418754e-10,0.9998766,4.4028258e-12,2.5286126e-10
4.2406157e-07,1.9660295e-08,0.00026304694,0.0011108682,1.170291e-06,0.99753344,0.0010910336,3.256468e-08,5.557434e-10,1.4385755e-08
6.3487314e-05,0.00038976388,8.9865586e-07,1.2583315e-05,8.4433304e-07,3.5804046e-06,0.99929786,0.00018690112,3.2594562e-05,1.1396095e-05
1.9388748e-05,0.000123463,0.0013898433,0.851313,0.0004959771,0.00013682345,1.2384926e-07,1.7548875e-07,0.0006949972,0.1458262
2.3690798e-06,7.4828363e-06,0.00414185,0.020329967,0.0006439928,0.0016245726,0.9729763,0.00027233586,8.9708993e-07,2.9865362e-07
2.4867222e-07,2.1390913e-09,0.99921477,9.039963e-05,4.8184697e-06,6.1256693e-09,0.00068599964,3.5646633e-06,2.6413764e-08,1.5060196e-07
0.00012324344,0.9608386,3.6224623e-07,1.1070799e-06,1.2116604e-07,4.2376853e-09,1.9677436e-05,2.481351e-10,0.03801792,0.0009989173
3.245762e-06,1.0197127e-06,0.99946266,4.260761e-08,0.00013740892,4.572087e-05,2.6715785e-05,0.00032002968,2.8397303e-06,3.9993995e-07
3.7758088e-08,5.5577146e-07,1.9708274e-05,0.1344724,0.00043456416,0.8587992,0.0030211194,0.0027082418,2.3364833e-05,0.0005207923
0.000118039,2.2180764e-06,0.0029911397,0.47326982,0.10132428,4.494806e-05,3.339256e-05,0.41990182,0.00044841884,0.0018658567
0.034730818,1.4455325e-06,0.9607255,9.466599e-05,0.0032698163,1.6340813e-05,0.0003424063,4.4189048e-05,5.1400824e-05,0.0007233597
2.3507486e-07,4.744909e-05,0.0008215284,0.16352859,0.00024362015,0.0010625771,0.8321146,0.00012282429,2.7491387e-06,0.0020559225
1.3547226e-06,2.6794206e-10,8.126367e-08,3.1948595e-08,2.6134472e-09,1.8158949e-09,5.727707e-09,5.2779218e-12,0.99999857,3.8851966e-09
3.4488764e-07,8.295316e-07,8.6916135e-10,1.1072557e-09,4.144923e-09,8.1691695e-11,1.2304191e-10,2.4932528e-11,0.9999815,1.7304603e-05
0.98440415,0.007894851,7.947447e-06,1.2663844e-05,0.0003206319,3.3045224e-06,0.0009300949,0.0006021516,0.0010103375,0.004813803
2.080535e-08,7.5165985e-12,0.9999994,1.4798984e-10,5.2425473e-09,5.5018813e-07,3.7692523e-08,3.3911576e-08,5.0200937e-11,1.8535258e-11
0.12290706,0.0014793735,0.00022885685,3.5387052e-07,8.221634e-05,8.733936e-08,5.002413e-06,0.028690277,1.04094215e-05,0.84659624
3.905112e-07,1.9530116e-05,1.2565786e-07,0.99340594,2.5553936e-06,0.00064544025,0.0054883994,1.6300204e-08,0.00043762618,1.9281499e-09
4.089968e-08,9.738963e-08,0.000588192,0.98350036,0.00010072351,0.015700718,2.8014254e-05,8.1834565e-05,7.495079e-11,6.491361e-08
1.056309e-07,8.3901845e-09,1.0172977e-09,3.2938448e-09,2.9690878e-07,1.0444697e-09,4.0422257e-10,2.9139338e-10,0.99999964,3.4148546e-09
2.8226308e-09,1.339951e-11,1.3377631e-10,1.4644723e-10,1.10457925e-07,6.908803e-15,1.325258e-10,4.3910565e-12,0.9999999,5.4690004e-09
1.0997583e-07,0.9775146,2.9625827e-10,5.0173444e-06,2.9631183e-11,1.1231439e-08,1.5357873e-09,8.266141e-09,0.00026714802,0.022213116
2.7166005e-08,0.9999652,1.5409734e-08,2.49682e-07,2.414636e-09,1.6006421e-08,4.007393e-08,5.872035e-13,3.4192537e-05,1.9807756e-07
0.027072918,1.6672984e-05,0.001536698,0.011842366,0.0071416195,0.0006144758,5.1704264e-06,0.9511074,0.00063548656,2.7283873e-05
4.6017904e-06,1.7091007e-07,0.64091873,0.009471848,9.6731805e-05,0.34561983,0.0027048597,0.0011725465,3.9320244e-07,1.0254552e-05
2.1398519e-07,4.7218464e-06,0.0010795642,0.00084419287,0.021905791,0.052983716,7.806533e-06,0.21551394,0.00039901593,0.70726097
0.00061948877,0.022112858,0.76807463,0.009234081,0.18969092,0.004406807,3.3797358e-05,0.0034400376,0.0008598323,0.0015276421
0.0085516,7.2787554e-07,0.0002646843,1.7564598e-05,0.0002433533,1.7388398e-05,0.0008067246,1.8903498e-05,0.9900383,4.079583e-05
3.6888412e-07,6.379301e-08,3.4913208e-10,3.881518e-05,2.435153e-06,5.86582e-07,3.4784195e-10,4.6175475e-05,0.99959666,0.00031495016
1.6958137e-07,4.528417e-06,3.2069243e-11,4.6630646e-12,1.9847024e-08,5.549321e-14,9.378654e-11,5.3995298e-12,5.4296993e-07,0.99999475
0.9985349,1.4946444e-06,1.6038221e-08,1.2406667e-08,2.580159e-05,6.4570504e-10,2.6947943e-12,4.4485315e-10,0.0014335177,4.1532157e-06
2.0642531e-08,3.8136228e-09,0.18972336,0.0071880114,3.9369306e-06,5.18972e-06,0.8030777,4.4474017e-08,1.7218722e-06,1.16296216e-10
5.753509e-10,5.344082e-10,8.947117e-12,9.436258e-09,8.8030605e-09,3.6814414e-12,5.74484e-12,8.762781e-11,1.0,5.4122284e-09
2.8389284e-08,2.0228348e-09,0.0013326365,3.4360276e-06,2.9436665e-06,4.564114e-07,0.9986547,2.6191021e-08,4.951656e-06,7.53137e-07
0.00040874464,2.6203693e-06,0.0015903281,0.026413657,0.9434482,0.027061282,2.080592e-05,0.000998635,5.170556e-05,4.139501e-06
1.2769052e-09,3.055644e-09,0.00026406354,0.12422783,1.3669871e-05,0.0014382815,0.8740442,1.1963439e-05,4.3451585e-09,4.155729e-08
3.5376975e-06,5.111038e-08,8.176344e-05,7.341564e-06,0.0001570615,7.567461e-10,0.9997501,2.8269034e-09,1.5775683e-08,1.5887265e-07
0.9354028,6.555943e-10,0.0024095979,0.0020181732,2.6423022e-05,2.191212e-05,0.0001759046,1.7247727e-08,0.059944216,9.762417e-07
0.9986046,3.679442e-07,0.00026677645,1.1631232e-07,2.2063805e-05,2.1801055e-05,3.0074006e-07,0.0010839289,3.3188057e-09,3.449227e-10
0.00082287495,3.5534176e-05,0.0011693542,0.10829415,0.00057187246,0.0008372526,0.002901259,0.8847474,0.00040751192,0.00021279861
7.757651e-09,1.40319015e-11,7.059382e-05,1.3198594e-07,0.36000103,6.505228e-06,2.5643743e-07,0.63991886,2.5852753e-06,4.7164406e-09
2.0284297e-08,3.9635226e-10,0.0003027553,0.0008792438,0.0006158369,0.9956571,2.920779e-05,0.002515752,3.2327696e-09,1.8614521e-08
8.948407e-08,3.664729e-08,0.0054819644,0.029470304,1.5599059e-06,9.331384e-05,0.9646418,0.00031084658,6.954032e-09,3.463295e-08
7.739148e-11,6.0172746e-14,5.1379357e-07,0.9746558,1.4384291e-05,2.1119968e-06,0.02532381,3.387311e-06,5.3260256e-12,1.48636e-11
6.939435e-10,0.9999943,1.29570165e-11,6.6602966e-11,8.160537e-11,1.6794658e-13,2.8941202e-15,1.900418e-09,3.3964372e-07,5.342156e-06
8.712819e-09,0.99995935,2.1559397e-10,4.0840757e-09,1.2158098e-09,1.10391155e-10,6.622948e-11,1.3195488e-11,3.5007994e-05,5.659199e-06
0.005167707,2.362962e-06,0.009206567,0.032080643,0.000188542,0.005597171,0.9477217,7.615748e-06,2.7682725e-05,9.863022e-08
4.7233895e-10,5.6768523e-10,3.190986e-06,5.156719e-07,6.0467914e-07,1.0168158e-10,0.9999957,4.957501e-12,3.5189083e-09,2.287776e-09
5.6036788e-05,2.7464535e-05,1.2632401e-05,3.8847174e-05,1.5869911e-09,5.409258e-06,1.8303142e-07,3.15177e-06,0.999856,1.6544581e-07
2.5684128e-06,1.2927003e-06,0.00046817184,0.00034506805,8.928035e-07,0.07623944,2.6086715e-05,0.92290556,4.11974e-09,1.0938497e-05
3.8150048e-07,5.4624213e-08,0.026875278,0.0054236487,0.6876008,0.006116452,0.253802,0.0201736,3.3837966e-09,7.701993e-06
0.9987943,0.00018562916,0.00014030328,2.8772925e-05,0.00011355943,1.3755931e-07,1.3503294e-09,1.3172105e-06,0.00035449627,0.00038149045
0.015687836,1.7779072e-05,0.32932425,4.204009e-06,0.0054203076,1.50658e-06,0.6495406,1.9812237e-06,2.0784987e-07,1.3362488e-06
4.744891e-09,3.058088e-11,0.8023935,3.655954e-05,6.194085e-05,4.0478753e-05,0.19746672,3.913101e-07,3.831834e-07,8.1467433e-10
1.7183527e-05,0.99736303,3.1579404e-07,2.4049168e-05,5.790957e-07,8.855189e-10,3.7727713e-07,7.457091e-09,3.0883988e-05,0.0025636246
0.00019359525,0.00020126767,5.0855833e-05,0.9284535,0.030474033,0.0042809225,0.027822906,0.0008158169,4.9959635e-07,0.0077065765
0.9786406,1.7829343e-08,0.006271849,0.00029204186,0.014221954,0.0005571232,2.596727e-07,5.599043e-07,1.23513855e-05,3.1238726e-06
6.775796e-10,4.101658e-12,2.121922e-06,1.1016785e-05,0.99998605,9.2967504e-08,8.950948e-09,7.346151e-07,2.9441416e-09,2.568078e-09
5.2586167e-09,8.769507e-07,0.72038734,0.0014919918,0.00012544777,0.00020159569,0.2699923,0.007798788,1.6006695e-06,1.0690601e-07
3.5921978e-06,1.3103522e-05,0.0005500204,0.00077464373,0.0051525617,1.5895475e-05,0.00028115517,0.9932079,1.1331359e-06,1.64518e-08
0.00035855378,7.048746e-08,2.2033075e-09,2.9918054e-10,7.066849e-09,3.9700313e-12,3.67965e-08,6.2152155e-13,0.9996412,1.2602605e-07
0.004066678,3.1420282e-07,0.0004187302,0.9478031,0.044259746,0.00028642657,1.541446e-05,0.0031258995,2.33262e-05,3.8931185e-07
1.0331055e-08,0.999931,1.0284465e-05,1.8295441e-07,3.2528794e-07,5.606419e-09,3.4762393e-06,6.5519044e-09,1.4597634e-06,5.3110532e-05
2.4566503e-07,3.5546222e-10,0.9998975,3.149553e-05,1.150992e-06,9.498357e-06,5.557449e-05,4.418743e-06,3.7528993e-09,9.676822e-08
1.6394094e-06,9.2122747e-07,2.172478e-08,1.8684891e-09,1.6542234e-07,1.0398428e-11,8.6614654e-10,2.3759598e-11,0.99999547,1.7852686e-06
0.0015260564,0.00021261827,0.9252207,0.0004389614,1.12835714e-07,3.4599552e-07,0.07149554,3.3577726e-07,3.2085034e-05,0.0010731952
0.000571093,1.2392785e-06,4.485978e-05,0.00045401405,0.0008318476,0.00012243362,1.472833e-07,9.932749e-07,0.98893946,0.0090338625
9.000804e-10,3.0877203e-09,6.659389e-07,0.80166113,5.7088987e-06,1.924289e-05,0.19831267,2.2180072e-07,3.6353453e-07,1.00479824e-07
0.0134291705,0.012197971,0.00027691535,0.46280673,0.00048059176,0.11852304,0.33174244,0.008269109,0.0003592696,0.0519148
0.006568661,6.070651e-06,0.99288464,0.00027241002,0.00012914876,6.734896e-05,6.794542e-06,8.596645e-06,4.5301033e-05,1.10623605e-05
2.9418337e-10,5.706198e-13,0.026946915,4.8783454e-07,0.972913,4.188055e-05,7.617627e-05,2.1538863e-05,8.813633e-11,5.9774075e-10
6.614446e-09,0.99916244,1.8748312e-11,8.259617e-09,1.04170255e-08,6.361092e-11,1.4857893e-11,4.2409248e-08,5.8719345e-09,0.0008375893
8.4835125e-11,8.007156e-11,8.307846e-12,1.7583737e-09,4.4212505e-09,1.5777937e-12,1.6473357e-10,4.7400214e-15,0.9999999,1.4926553e-07
1.2996481e-12,5.522393e-07,1.2828802e-13,6.1887256e-10,1.8708319e-13,1.7031321e-10,9.608952e-14,3.6451326e-09,2.3099687e-11,0.9999994
0.000102393,0.79328173,2.48671e-05,0.00019808725,0.000318933,3.464282e-05,0.016100429,0.00089208264,0.00017030178,0.18887663
5.7756324e-06,1.5529448e-08,0.9980927,1.8594692e-05,0.0017297864,9.016525e-05,1.3476087e-05,3.7658006e-05,2.0421662e-06,9.803342e-06
2.7484264e-09,3.521851e-05,1.4300265e-05,0.00010168775,4.3792056e-06,9.1868293e-07,1.4496533e-06,0.001639549,4.3075192e-06,0.9981982
1.0870682e-07,1.9088233e-09,1.0284684e-06,9.695284e-05,0.0017117967,8.909774e-05,8.7818177e-07,0.9980254,1.01844385e-07,7.4595526e-05
1.6443995e-06,2.0313795e-10,0.89352214,0.0013044802,0.005578548,0.010940041,0.08865183,1.0267224e-06,2.8030217e-07,4.8571998e-08
0.056539055,0.0035308932,4.6894424e-05,1.3181656e-07,0.0043455544,2.5947347e-07,7.984007e-06,4.01278e-07,0.6167067,0.3188222
7.879949e-07,3.4005105e-09,6.3555115e-07,0.0069513298,9.468673e-05,7.94715e-10,0.9929523,3.170935e-10,2.6581048e-07,4.739411e-09
0.00010591561,1.7058957e-06,5.8095786e-05,0.003480769,2.3749403e-06,0.9960439,1.1430483e-06,0.00030511364,2.5852228e-07,8.0766296e-07
4.3961504e-07,5.439889e-08,2.6424752e-05,0.00014188458,4.4989924e-06,5.61367e-09,0.99975675,4.9379234e-09,5.729376e-05,1.261148e-05
0.000104721345,0.00017743591,0.9148937,0.007906859,0.012068713,0.0013859578,0.027869875,0.034523077,2.4510486e-05,0.0010452294
1.160606e-07,5.0492616e-07,2.257827e-07,1.7505636e-07,3.145667e-07,8.1457015e-11,6.8809286e-10,5.387977e-07,0.9999981,1.1081242e-08
4.357243e-05,0.00057314226,0.047977045,0.031517554,0.8840505,0.0043251268,0.00071825803,0.003645152,0.0021144992,0.02503513
1.1150643e-13,2.3620886e-15,3.7065527e-07,1.0136532e-07,2.6164048e-11,4.163595e-09,0.9999995,1.5799238e-10,6.207348e-13,2.164444e-14
6.3095753e-12,1.6494461e-08,4.198649e-06,9.489893e-05,1.1490789e-06,0.9990097,0.000890039,3.1266676e-08,2.9763692e-13,4.5335571e-10
1.38228215e-05,0.03186898,0.93937033,0.00093872956,0.009221931,0.018501986,7.407623e-05,9.102929e-06,8.3566124e-07,1.6378243e-07
0.005526553,1.2213227e-06,0.97622937,0.012102499,1.918231e-05,0.0059615746,4.099946e-06,0.00014288271,1.2472099e-05,1.7416275e-07
0.0097264405,0.0019126124,1.2708293e-05,0.0003746851,2.608763e-06,3.0938654e-07,1.6066152e-09,1.4621223e-06,0.987963,6.2439917e-06
5.050132e-05,0.15525295,0.035280567,0.005078374,0.002054981,5.0255716e-05,0.07058538,0.004779381,0.006567302,0.7203003
3.1363775e-06,5.8471272e-08,1.4867322e-05,0.003693985,9.945354e-05,2.866757e-05,0.99608946,1.5736421e-07,6.948831e-05,7.749247e-07
0.9999356,2.1966129e-05,2.8778095e-09,5.7115376e-06,7.2352955e-09,7.5663614e-08,6.027073e-11,1.0509884e-05,3.2608904e-10,2.6141903e-05
0.8917856,1.6768637e-07,0.04930109,0.00056882645,5.6294117e-05,1.2454699e-06,0.05818606,8.089052e-09,9.99385e-05,7.6413653e-07
5.6820046e-08,8.324393e-07,0.00042953718,0.00039115586,0.00021561669,0.67948276,0.31931168,3.3993415e-06,0.0001649271,1.4982739e-08
0.00043326523,1.8574003e-07,0.99764603,0.00018885342,2.250185e-05,7.4678326e-05,0.001560443,6.130396e-05,6.1439705e-06,6.513494e-06
4.8568313e-07,7.221948e-06,3.569107e-08,1.3071564e-08,4.3442365e-09,1.09985784e-10,5.3025434e-10,4.5978853e-11,6.840237e-08,0.99999213
6.37522e-05,1.9546267e-10,0.001230889,0.2915425,0.0024089273,0.69841504,0.0058059995,0.0005328553,3.55961e-09,8.45769e-09
1.07298845e-08,1.1164512e-15,7.142697e-09,5.564462e-11,0.9999943,4.4565204e-06,1.9856579e-13,1.240575e-06,1.711465e-11,2.2725075e-13
0.9399515,9.9086814e-05,0.042286944,0.00011888469,0.00015783373,9.372015e-05,0.014170385,0.0024260236,0.00017705272,0.00051863247
1.9836243e-05,0.9999211,2.3648395e-06,1.5833263e-06,4.403249e-06,2.1024462e-09,5.241472e-07,2.0846958e-06,5.7946007e-08,4.8079968e-05
7.936664e-05,0.18874255,0.0018042544,0.0017005502,0.066041455,0.06275635,0.67820597,2.6929098e-05,6.293101e-06,0.00063629093
5.1761756e-10,7.207654e-11,3.4182478e-05,7.318202e-10,1.1000612e-07,5.1549826e-10,0.99996567,5.072398e-11,1.3814519e-12,1.6033423e-10
0.019225188,5.6849145e-05,1.9667197e-05,4.908497e-06,1.6142716e-05,4.9283138e-08,1.0690462e-07,6.613465e-07,0.9804842,0.00019216287
2.7737908e-05,5.8561704e-11,0.009687771,6.1704575e-10,0.990036,5.0153073e-08,9.018298e-09,0.0002483726,5.7501417e-09,3.3888956e-08
2.1751406e-07,3.929767e-09,9.7659964e-08,1.1050484e-07,1.8594047e-06,1.0672256e-08,6.157372e-09,5.6247877e-08,0.9992499,0.0007476153
3.2357366e-05,2.1063966e-06,0.058830142,0.03217474,0.78740114,0.035862546,0.08472409,0.00093485625,1.5723161e-06,3.6536272e-05
7.252584e-06,2.8657178e-07,2.1234697e-05,0.009382233,0.0008404451,0.98892516,0.0002944222,0.00018119483,7.3618006e-10,0.00034780827
0.23174322,3.1238647e-05,0.059590515,0.0026149151,0.02792436,7.625165e-06,9.398238e-06,2.2856977e-06,0.67736536,0.0007110303
8.277385e-10,1.15159075e-07,3.824673e-09,3.136097e-07,3.4826915e-08,1.7614076e-08,1.6653763e-07,1.808437e-07,1.1882712e-08,0.99999917
0.046800684,8.7672815e-05,0.00020423664,0.011504214,0.0052922815,2.790035e-05,0.33290726,0.0012804769,0.000278438,0.60161686
2.4117635e-06,5.959559e-06,8.6957647e-07,6.01249e-08,6.6241796e-06,7.7657425e-10,1.4569416e-08,7.8275865e-11,2.146443e-05,0.99996257
6.8620193e-06,7.116245e-09,1.2134099e-07,9.4926335e-08,3.0800456e-07,1.9297571e-05,1.0271249e-07,9.7661115e-08,0.9999728,1.8668473e-07
3.1097332e-07,5.7102192e-05,1.3117191e-09,1.2597303e-06,1.156825e-08,2.1796577e-10,8.2809287e-10,2.2137597e-07,5.94728e-06,0.99993515
6.1516785e-11,9.899814e-09,5.0539073e-10,5.539621e-10,6.8823024e-11,6.501809e-10,8.004152e-10,1.4610993e-10,3.63903e-08,1.0
1.577521e-05,4.297847e-08,0.00018591525,0.760754,0.0005745599,0.0042989384,0.23032686,7.967348e-07,0.00090612815,0.0029369926
4.5598445e-06,7.3402004e-09,1.3064405e-05,0.0003429808,1.848182e-05,5.4327484e-06,2.7590366e-08,0.99961543,1.4476727e-12,7.786838e-09
2.249601e-07,2.4976828e-07,0.027949817,0.16807748,0.000117306605,0.79431117,0.009539945,3.6685437e-06,6.956762e-08,2.3524448e-08
