9.205783e-05,8.735411e-08,0.26393762,0.0059140953,0.00014045888,0.19581528,2.3208197e-05,0.5289433,3.282924e-05,0.0051010624
0.74814314,0.00010588852,0.00018760949,1.3102924e-06,0.030261561,1.5539997e-06,0.0002148997,1.1785538e-05,0.21846958,0.0026026648
0.0045949225,0.0031736533,0.16527732,0.0015358812,0.0033300288,0.09613158,0.012264252,0.15890598,0.55315673,0.001629535
0.054347534,0.0038534964,0.007858325,0.00012993188,0.01831261,0.00012755167,0.015845371,0.8992434,1.1044432e-05,0.0002707755
2.2032895e-11,0.99608034,3.226733e-06,5.4177945e-05,7.425737e-10,0.0037602594,9.691451e-05,1.13947775e-10,3.4135971e-06,1.7511786e-06
0.0099961,0.6160774,0.005029097,0.0065976116,0.00071078003,1.0412125e-06,0.11686782,0.00042007997,8.677769e-06,0.24429132
1.7758202e-07,0.55217636,9.852346e-08,1.3167037e-06,9.750427e-11,3.802379e-10,1.030574e-09,1.0754893e-09,4.9490932e-08,0.44782192
8.923915e-07,0.00065141125,0.0031367922,0.6665074,0.00021596465,0.32847846,0.00031582714,1.8529356e-06,7.866087e-09,0.0006914366
0.00025153815,2.7946699e-06,0.00019816292,0.105874434,2.5126235e-05,0.0001318062,0.004244023,0.002873973,0.0010422871,0.8853559
1.3545416e-07,2.0814825e-08,0.010039167,0.54442257,0.03426079,0.34259874,0.068619244,5.8652935e-05,4.3319412e-07,2.8854447e-07
5.1150632e-06,2.2341125e-09,0.051287312,0.003211638,0.036061034,0.29042694,0.61598593,0.002968508,5.3391756e-05,1.19113e-07
1.2806728e-05,6.254182e-09,0.9580119,0.019168094,0.0036304044,4.4892844e-05,0.00045742103,0.00039307252,0.00015346434,0.018127955
4.4972214e-07,4.0624357e-09,0.9093203,0.04901867,0.00022605032,0.03060877,0.0055131447,0.005311981,1.1924533e-07,4.3750865e-07
1.29781e-08,1.3328661e-08,0.02699465,0.95631045,2.4414658e-05,0.014977056,0.0016911187,2.2022996e-06,1.00823485e-07,1.2933369e-09
0.0011479933,1.4890453e-06,0.6079809,0.03802605,0.34518316,0.00033751628,0.00035400726,0.0008808251,0.0021486438,0.003939372
0.13122448,1.4718772e-07,0.0038631232,9.581111e-05,0.09908212,3.1941192e-05,6.107291e-06,4.1480707e-06,0.7611314,0.0045607816
0.004412166,0.0003686571,0.7507431,4.7950958e-05,0.12450844,7.867763e-05,0.10628143,0.010473237,0.000114406736,0.002971973
1.4988858e-08,1.738855e-11,0.002470561,0.3894942,0.00019335968,0.0009835402,0.60685825,8.356344e-08,1.1035808e-08,6.615966e-09
9.558779e-07,1.0811072e-08,5.076992e-05,8.0344575e-09,0.9998685,4.282961e-07,1.7784776e-08,1.7113561e-09,7.9111036e-05,1.17508016e-07
0.000281258,2.8522385e-05,0.14305109,0.10393704,1.2681342e-05,0.717639,0.03495601,8.598438e-07,2.2697611e-06,9.125744e-05
1.9789143e-06,5.134952e-09,0.07226811,0.052393325,0.1248081,6.8212566e-06,0.7502301,5.3017946e-09,0.00029019205,1.4216064e-06
6.3743696e-06,0.0004920408,0.00084221934,0.1346428,0.031255454,0.13073985,0.0012752037,0.66473293,0.007034738,0.02897839
4.238285e-07,3.1224083e-08,0.0054805134,0.00022256238,0.8926917,0.00052185636,0.10093564,0.00014689866,8.085284e-08,3.6487026e-07
0.00018921508,0.003462847,0.11305929,0.0002002965,6.732634e-05,0.427255,0.0017565556,0.0019513859,2.702726e-07,0.45205778
0.025769243,7.666847e-05,0.020843275,0.13789184,0.056618698,0.55391234,0.0045681032,0.20024528,3.2809487e-05,4.1694304e-05
2.8083846e-09,6.651832e-11,1.7982246e-06,0.9036836,0.00017545144,0.084090784,0.012047704,7.9903714e-07,1.7389057e-10,9.129127e-11
7.591527e-10,3.7776765e-10,5.4509583e-06,0.0052730744,0.95783293,0.007938544,0.0001822862,0.028767109,2.5799022e-07,4.0906596e-07
3.6328555e-07,2.107355e-09,0.005495465,6.546705e-06,2.1589804e-05,3.085793e-08,0.9944694,3.2916827e-08,6.5119034e-06,1.3698471e-09
9.156741e-07,7.20231e-09,0.0045032543,0.06604408,0.88633215,0.00049318606,1.2946738e-06,0.042623173,3.0952194e-08,1.8733608e-06
0.0012400076,3.3336896e-06,0.170501,0.38680577,0.2236063,0.023122074,0.0006445624,0.194077,3.9948608e-10,1.7406385e-09
1.1847336e-05,0.00010104001,0.003188471,0.00058618095,0.0016862404,0.02337594,0.00092415814,2.5424806e-05,8.768444e-05,0.97001296
0.0015221231,0.00034638733,0.00044800926,0.2143696,0.0024932416,0.76089686,0.0072380584,0.012289191,0.00039278928,3.864193e-06
8.600556e-05,1.16254305e-05,0.09834502,6.3155696e-08,0.00024484188,2.3556399e-07,0.9012963,3.2304447e-07,1.5585234e-05,2.9323779e-08
1.2071996e-06,9.149283e-10,0.8389042,0.076485805,0.0013337596,0.0051465686,0.0059732506,0.07215524,1.429898e-08,3.2849965e-08
0.00016532953,0.22458199,9.157536e-05,0.04672579,0.0009862005,3.2211407e-05,0.0011666586,1.1936168e-05,0.714644,0.011594343
0.06179761,0.39306805,0.09140458,0.020039948,0.0010593982,9.665927e-05,0.0006372106,1.2873506e-05,0.004943224,0.4269404
2.3747894e-07,0.09870128,1.1509508e-09,1.6302874e-06,1.1282937e-08,9.7574805e-08,0.00014848623,2.940411e-10,1.782897e-08,0.9011482
0.0002550934,4.567237e-06,0.025800437,0.00089534087,0.00029731228,0.0002645271,0.972474,2.369901e-06,3.9753454e-06,2.4265482e-06
1.7576282e-05,0.012288416,0.30219772,0.08805994,1.817144e-06,0.0019340308,6.234905e-05,1.06348925e-05,0.58438843,0.011039128
5.1350245e-05,7.2747945e-08,1.4938181e-06,3.96578e-06,1.098565e-07,4.959342e-08,4.2990216e-09,1.5285445e-10,0.9999417,1.1261906e-06
7.279426e-05,1.6854075e-06,2.6898944e-05,0.012505426,0.0017027314,7.1016365e-07,0.9856836,4.187265e-07,7.2936234e-07,4.97654e-06
7.639258e-05,1.09466924e-07,0.0017544241,0.005374008,3.112795e-05,0.0019930021,0.0025542644,1.4812047e-05,0.98820055,1.5175708e-06
4.3553133e-05,9.110549e-06,0.003830739,0.7469252,0.03960801,0.16162296,0.04743301,4.0351264e-05,2.115671e-08,0.00048700458
0.006177968,0.0124694165,0.00033762684,0.006946613,0.0012019251,0.00217924,0.9455673,0.003106018,4.888564e-06,0.022008993
0.0010986548,0.0010022818,0.00013247397,0.00052115304,0.013726936,0.0006704912,0.00038455313,0.4039666,0.3493924,0.22910437
0.8251656,0.00029938677,0.08477765,0.0014519214,0.00092751556,0.06292439,0.01242017,0.00848137,0.00010879063,0.003443202
1.803179e-05,2.2047702e-06,0.003318047,0.027101813,0.09977825,1.4635536e-06,0.8697086,3.0848418e-07,5.6421046e-05,1.4844812e-05
1.8472687e-05,6.2718664e-06,0.16519935,0.4042756,0.036486283,0.37222198,0.0018044102,0.00023065874,0.0017683231,0.017988676
0.96464455,1.0180199e-09,0.024175163,0.0002227218,0.0005819142,2.8799468e-07,0.00013703352,4.8023008e-08,0.010238303,3.852519e-09
3.457877e-06,0.0066479626,0.0028129937,0.17077875,4.5041324e-06,5.199487e-05,0.03542503,0.00010255592,0.78416765,5.1513516e-06
1.8462406e-05,5.2979808e-11,0.85765505,0.05170938,0.004229349,0.0004242638,0.08585703,0.00010183234,4.302854e-06,4.2763025e-07
5.9812515e-05,0.00033717556,0.05480394,0.0027186384,0.00046387644,2.183152e-05,0.94008523,4.347553e-09,0.0015091175,4.0412235e-07
1.3209474e-07,3.288791e-08,1.7101684e-05,0.26029947,1.0880252e-05,0.7183077,0.021283869,1.8390872e-05,6.233109e-05,5.4234786e-08
4.7250584e-08,8.435708e-06,1.2084895e-05,3.687448e-05,0.0013702976,2.7990486e-06,1.384766e-07,1.397515e-06,1.7546952e-07,0.9985676
2.3350498e-08,1.7121904e-06,0.010138717,0.0032311655,1.955976e-06,0.9837415,0.0015087883,0.0013613728,5.283742e-07,1.40721395e-05
0.00044040938,3.423823e-06,0.054774396,0.1144665,0.24124782,0.05900557,0.47086355,0.05886085,2.2833387e-06,0.00033529574
9.654937e-06,9.884763e-10,0.99914324,4.420127e-05,7.865771e-05,6.296815e-06,0.00071786233,9.762455e-09,4.1802107e-08,1.11523374e-10
6.941385e-05,6.583935e-05,3.170324e-05,0.09499352,0.72554845,0.00033058776,5.3242683e-08,0.0034827234,0.14532384,0.030153953
5.789295e-07,6.3052094e-06,0.003423554,0.58686596,0.0005577712,0.2696965,0.030537311,0.052900936,5.9532795e-06,0.056005083
0.0004459405,5.0129012e-05,0.00036850595,0.00022247981,0.023354094,1.3889647e-06,0.9755446,1.4908379e-06,7.398145e-09,1.144451e-05
1.1078859e-07,2.2838188e-07,0.0002152254,0.6891711,1.4301958e-05,0.30393198,0.00660152,9.29353e-06,1.2519683e-08,5.623541e-05
8.12562e-07,2.3460252e-06,0.00025515008,0.00047344354,1.3538413e-05,1.4125665e-07,0.29049984,1.3382327e-06,0.0010844147,0.70766896
0.9224413,0.00028084172,0.0009516754,8.662719e-06,5.7365924e-07,1.3986906e-06,3.0448816e-06,1.34515e-06,0.07627011,4.1197232e-05
6.0169964e-07,2.4109506e-05,0.00020466109,0.93350255,0.0004839399,0.008111198,0.05437527,0.0032135865,6.470176e-06,7.7497236e-05
0.023175618,1.4323668e-07,0.001349177,0.0019143696,3.9359415e-06,0.0031186137,3.1188306e-06,2.3846408e-06,0.96912384,0.0013089086
1.2421859e-05,6.9720363e-09,0.00011675709,0.0005649512,3.3540844e-05,0.0019026293,5.7689187e-09,0.9967458,1.1790646e-06,0.00062272965
2.5894528e-07,5.3741513e-07,4.0230854e-05,2.7320619e-05,0.00036650294,1.8304562e-06,0.0005939135,9.366726e-05,0.09757157,0.9013042
3.6284386e-05,4.8672296e-06,0.1290742,0.003759778,0.02940342,0.018842323,0.8187589,4.59697e-05,1.164514e-05,6.2701074e-05
0.29437673,2.7271923e-05,0.062270638,0.2007271,7.525159e-05,0.0003816503,3.764417e-06,0.4338117,0.0034794924,0.0048463494
0.0001311576,8.47841e-05,2.3603503e-08,2.847967e-05,1.4728751e-08,6.0126433e-07,3.673573e-11,1.4554664e-07,0.030765584,0.9689892
0.0067844507,8.3579584e-07,0.006456593,0.00089739024,0.8840318,0.0016941744,0.0041637784,0.006666082,0.0864871,0.0028178426
3.7610276e-05,2.4670655e-06,3.0363477e-05,3.40519e-06,7.311285e-06,1.3388193e-06,0.9972536,2.7179824e-05,0.0026366666,4.309653e-08
2.4523479e-06,6.0504455e-05,0.62005365,0.19546601,0.0002961753,0.16697639,0.0064661982,0.010647694,1.7996962e-07,3.0730756e-05
7.628125e-05,3.5555718e-06,0.17586327,0.5169996,0.18664217,0.0017547515,0.012874184,0.00085488486,0.10337908,0.0015522047
0.010749591,4.894016e-05,0.36526498,0.00024647758,0.0018228898,0.12497966,3.642172e-05,0.00068743725,0.28975207,0.20641151
0.8697492,1.4676706e-05,1.0503664e-05,7.243342e-05,0.00024262002,1.7688571e-05,1.2613421e-08,0.12986124,2.568042e-07,3.1488988e-05
1.1871757e-07,7.835864e-08,0.06447021,0.0096433675,0.0074835224,0.74178547,0.018705001,0.15688448,6.3557727e-06,0.001021325
6.97525e-06,0.13620602,0.38477695,0.12043995,0.0009197625,0.3374203,0.01368955,0.0026488819,1.0753769e-05,0.0038808812
0.11729404,1.7215736e-09,1.9689096e-05,4.695093e-08,0.88267523,1.0944897e-05,4.5360554e-08,4.0879572e-10,3.140713e-10,3.885474e-10
0.670622,0.0012412353,0.0004057253,0.009910814,0.0010228143,0.0006206828,5.18294e-07,0.0047596227,0.25678766,0.054628916
3.8522894e-06,2.7530284e-06,0.83272785,0.0030601288,0.10642943,0.011184842,0.046515506,3.843624e-05,3.670495e-05,5.5502045e-07
1.0924962e-07,1.20173596e-08,2.1123566e-05,3.4441677e-05,0.29819527,0.0047153924,5.8980527e-07,0.696773,0.0002599699,7.6544836e-08
6.164253e-05,9.662784e-06,0.26877895,3.7636106e-05,6.207643e-05,0.0004141419,0.7156363,7.536595e-06,0.01475597,0.00023598719
2.1547044e-06,0.0029440043,0.004314039,0.00021684854,6.626792e-08,2.829601e-09,0.13442421,9.46595e-09,0.25786182,0.6002368
7.2988405e-05,7.465993e-07,2.4443576e-05,0.80499935,0.047060106,0.1037366,8.290661e-06,0.043761525,2.1336476e-05,0.00031455734
9.4002694e-08,1.6522854e-06,0.0012838363,0.4353824,0.045219168,0.5164103,0.00030309183,0.0009636577,9.372591e-08,0.0004357662
7.0599956e-05,1.3501546e-05,0.017445741,0.05606535,0.005504196,0.022755379,0.89812803,1.0792e-07,1.6089081e-05,1.1064822e-06
3.6364313e-06,0.56944484,0.0025709916,0.12051834,0.000101341175,0.009945131,0.2597219,0.0001270297,0.0298379,0.0077289054
3.0116976e-08,1.0205552e-08,0.57324135,0.025089506,0.11636217,0.2785415,0.0065551186,0.00021024361,3.5758365e-09,4.8477755e-10
3.2573007e-05,8.597081e-05,0.9017926,0.0016819463,2.3875324e-05,9.293993e-05,2.4972317e-06,4.5661534e-05,0.01802934,0.07821262
3.3133836e-07,5.8457204e-06,0.54680645,0.36265182,1.4359153e-05,0.05225402,4.993175e-05,0.00016701456,2.732125e-05,0.038022872
1.2977737e-05,3.6199285e-06,3.4935333e-06,0.21142153,5.5692424e-05,3.396074e-06,0.000116349715,2.2917696e-07,0.7881444,0.00023827441
2.0472464e-05,0.0050704274,0.32721928,0.45266768,0.00087413343,0.04992152,0.10926846,0.010996048,8.5062607e-07,0.04396115
5.1931296e-05,2.8226455e-05,0.7164716,0.1801577,0.015129012,0.0035644663,0.07206623,0.012508124,1.7208702e-05,5.5160435e-06
0.00032473047,7.699359e-06,5.107419e-07,0.9968983,0.0003555179,4.5714725e-07,0.0012640677,7.722586e-05,0.000289804,0.00078169076
0.55963504,0.006101945,0.00067955063,6.332222e-06,0.17576912,0.00015487365,5.7822064e-05,0.05580848,0.008965457,0.19282134
1.812048e-09,5.6748302e-08,0.0011363621,3.209897e-05,3.5774578e-05,0.9869206,1.3766574e-05,0.011859434,7.1383516e-07,1.2694336e-06
0.00055441255,3.05438e-05,0.028238544,3.4528884e-06,0.008394537,3.520161e-08,0.044413157,0.91819274,1.4062433e-05,0.00015843307
0.68304336,0.0002741892,0.016419498,0.0066623474,0.0010621311,5.624071e-07,0.0017326036,8.9627525e-07,0.28388938,0.006915022
1.1234561e-09,1.12061346e-10,0.0781318,1.6220067e-05,3.129975e-05,0.00047075594,0.9213497,2.3907435e-07,1.4290967e-09,1.4299224e-10
8.5868276e-05,0.050277147,0.85831046,0.005027017,5.3952945e-06,5.0980037e-05,0.00072975294,8.930847e-07,0.085463434,4.9083068e-05
1.4684282e-07,5.6088616e-08,0.00046356462,8.820626e-05,0.0005946264,7.1042456e-09,0.9910868,1.4362998e-07,5.663402e-06,0.0077608107
0.0003168576,5.717313e-05,0.000105214946,0.007426021,0.35936987,0.015443613,1.44478845e-05,0.0038678853,5.4653196e-05,0.61334425
4.5346105e-06,6.8230666e-09,9.862105e-06,0.030411601,0.96114665,0.0067795645,4.8901273e-07,0.0016469848,2.4636282e-07,1.11605e-07
0.06271601,1.7544046e-06,0.3117547,6.197006e-05,0.054585904,8.216075e-05,0.0041346266,1.1562006e-06,0.5666306,3.115284e-05
1.8184186e-07,0.011124611,1.7676487e-06,3.9814775e-05,3.853322e-06,1.5316708e-07,0.00066646613,4.3459053e-08,9.792209e-06,0.9881534
6.7382064e-07,2.984779e-05,0.00013585328,0.010627765,0.00020969372,0.0011260882,0.9573463,0.00379633,6.691401e-05,0.026660502
0.00034098225,4.1913943e-05,0.8090028,1.7744047e-05,0.056057356,1.6667766e-05,0.13447808,6.449547e-06,3.7817954e-05,1.5165914e-07
0.013454818,0.017199934,6.003051e-06,1.0209163e-06,5.344612e-05,4.427812e-08,6.014793e-08,0.008517345,0.00024595228,0.9605214
1.9176081e-05,0.13715157,3.1614427e-06,6.0138736e-06,4.1014143e-08,9.126949e-09,7.1466734e-06,2.3182707e-05,0.00040280173,0.86238694
4.1362937e-06,3.887163e-06,0.015309865,0.36987022,9.007929e-06,0.600918,0.009902087,0.00010888558,0.0038644741,9.513381e-06
6.40026e-07,3.2735818e-05,0.15824652,0.00026148112,0.047037575,0.00026555086,0.03152276,0.0006388542,0.7413374,0.020656407
0.11383221,0.0021613357,0.0035925938,2.2875149e-07,0.53394747,5.1366774e-06,4.449981e-07,0.007003842,0.3331111,0.006345604
0.004970172,5.3197227e-06,0.8275863,2.1688462e-05,0.053319965,0.056348868,2.3111959e-06,0.054706216,0.0027348264,0.00030442452
1.9772808e-06,3.8564275e-07,0.01825976,0.0014882148,0.00045009874,3.8645758e-05,0.9795106,4.351007e-06,0.00020415937,4.1859133e-05
8.314535e-12,0.048808116,1.2514456e-09,5.580481e-10,5.861583e-10,8.0548256e-11,9.110493e-11,4.8260784e-10,3.3583305e-09,0.9511919
1.5744162e-06,9.7998556e-05,4.134136e-12,2.1249705e-06,1.6246259e-10,2.6247325e-11,8.3004404e-14,1.1419591e-08,4.7311158e-05,0.999851
0.0011763175,1.9466238e-08,0.15312262,0.050756887,0.06954498,0.6565977,1.5012615e-05,0.058527876,0.0051675187,0.00509108
9.55196e-07,8.2779825e-06,0.026839474,0.007531676,0.000294248,0.00020808952,0.9627512,0.00016960643,1.7039742e-06,0.002194713
4.7425055e-09,9.422124e-07,0.000119412194,0.5270023,9.127738e-06,0.47255585,0.00019455406,2.3288365e-07,0.00011597095,1.5874692e-06
0.00030380726,0.00010975806,0.018845689,0.46543044,0.4705996,0.00018649634,0.00021906816,0.0008527855,0.00057336874,0.04287894
0.7627742,6.478496e-05,0.12604338,0.0015419597,0.08624949,0.001779271,1.4119875e-05,0.0021811852,0.004830803,0.014520776
2.4573853e-07,0.99964356,3.279108e-06,0.0002780908,2.0228429e-08,3.3575438e-05,3.413093e-08,1.5419094e-08,1.4681578e-06,3.974055e-05
9.347128e-05,4.199903e-05,0.0062166215,0.2747087,0.0008424277,0.70281637,0.014706223,0.00034152446,8.305244e-05,0.0001495721
8.367627e-05,7.613073e-09,0.0008701843,5.2011944e-07,0.00014784881,3.5967027e-09,0.9988757,1.312115e-09,2.9146092e-06,1.917241e-05
4.2746115e-06,0.8635296,0.00055239693,0.07436068,2.246315e-06,0.00050645537,4.3714804e-06,0.014214355,5.009313e-08,0.046825532
2.0616367e-08,6.624841e-06,0.0002538896,0.12933645,0.0006313596,0.0001773343,0.8695887,5.4303687e-06,4.5384066e-08,1.2986054e-07
3.8279253e-05,5.277323e-06,0.13342088,0.0005337958,0.11137843,0.0022838372,0.75231886,3.3683414e-06,1.7311106e-05,2.7292846e-09
4.103213e-08,0.17945763,0.0005088055,0.37229377,1.9132328e-07,0.044783384,0.4020259,1.3691649e-06,1.2708516e-05,0.000916215
1.2289721e-06,2.001155e-05,0.56972015,0.011922702,2.0718326e-05,0.34698224,0.000498221,2.7209828e-06,0.07079292,3.904274e-05
5.179195e-05,0.019251747,0.0003604621,0.31871617,0.004028056,0.00051404553,0.23844388,0.00036333132,0.00024210285,0.41802838
3.7556913e-09,9.216744e-08,0.0052203494,0.0020757443,0.98947424,9.110718e-05,0.0031198643,2.446558e-06,1.5504828e-08,1.619631e-05
1.8561707e-06,0.082362525,0.12821192,0.03320842,1.2441867e-05,0.7184425,0.00016185966,2.0561442e-06,6.164968e-05,0.03753473
0.8130748,1.2965324e-07,5.1878732e-08,0.00013859993,0.18663108,4.2624436e-07,1.2357379e-05,2.4257622e-07,4.6148085e-05,9.626383e-05
0.00042894634,4.050058e-06,1.2899998e-05,0.0049699056,4.4718545e-05,0.12401165,0.009425522,0.8611018,2.7799814e-07,3.3308243e-07
4.679277e-06,2.270945e-07,0.076805376,0.012851397,0.8692698,9.228664e-06,0.019221127,0.00025974473,0.021173185,0.00040529366
0.9948249,3.0758667e-06,0.005091276,1.9642555e-07,5.2997788e-05,4.6450964e-07,6.8037048e-06,3.172345e-07,5.3282446e-07,1.9521432e-05
7.5089236e-05,3.4347818e-07,0.0018444492,0.026141651,0.9586172,0.0010792261,0.011622267,6.9465304e-06,0.0005173154,9.545883e-05
0.0014825934,0.015280194,0.008200892,0.9615061,0.00019762809,0.012430067,0.00017586934,0.00056251965,8.976292e-07,0.0001632784
1.0855166e-06,1.853832e-05,0.0006673471,0.07125282,0.899003,1.4799783e-05,6.616755e-05,0.00027369094,2.9215424e-05,0.028673336
1.5882364e-05,5.0171213e-05,0.0065812105,0.016981788,0.00022990364,0.00054470677,0.9755952,1.1445522e-06,1.8299769e-08,2.0892097e-08
5.7830084e-06,0.029877314,5.7152713e-05,0.5810953,0.00023467992,0.09963957,0.28681988,0.000687374,0.0007898102,0.0007931154
5.643666e-07,2.2097517e-09,0.00014164204,0.043612897,0.0032501037,0.94416434,0.0003135889,0.0085166525,2.5188768e-07,1.7760978e-08
4.594728e-09,0.25500008,0.0012272625,0.0048398934,0.00010046717,0.33018115,0.2850918,1.1555918e-06,1.3079946e-07,0.12355808
0.000120942685,7.6199706e-07,0.0094733285,0.00012085666,0.9901659,9.812551e-05,8.584265e-06,3.1011612e-06,4.819643e-07,7.912375e-06
4.589993e-06,6.5059285e-05,0.0003936975,0.6405908,0.037721902,0.00016171798,0.0018391255,0.3182326,5.0807853e-06,0.0009854451
0.00024172154,2.0061418e-06,0.37876883,2.234002e-06,0.00068507367,5.954212e-07,0.611553,6.937186e-06,0.008733452,6.0483894e-06
0.00011523172,0.022801371,0.25075638,0.49901316,0.05537242,0.01867285,0.027732052,0.092195265,0.00014239195,0.033198852
0.028186338,0.0048625073,0.16208397,0.00085316267,0.05069563,0.51547116,0.20935844,0.023406062,1.0330415e-05,0.0050723967
